MMSI,Longitude,Latitude,Day
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.82799999999999,38.968,10
413377630,117.82799999999999,38.968,10
413377630,117.82799999999999,38.968,10
413377630,117.82799999999999,38.968,10
413377630,117.82799999999999,38.968,10
413377630,117.82799999999999,38.968,10
413377630,117.87799999999999,39.008,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
413377630,117.92799999999998,39.048,10
